snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
2089,2215,115443.33,726656.4895530001,0.701,0.162,0,
2090,2216,115494.785,726707.9437930001,0.326,0.375,0,
2091,2217,115546.818,726759.9774389999,0.916,0.59,0,
2093,2219,115648.63,726861.7886120001,0.409,0.507,0,
-1,2220,115697.715,726910.873712,0.216,0.192,0,
2094,2221,115699.352,726912.510836,0.159,0.057,1,
2095,2222,115751.422,726964.581405,0.683,0.524,0,
2096,2223,115803.541,727016.699862,0.508,0.176,0,
2097,2224,115855.33,727068.4889689999,0.607,0.099,0,
2098,2225,115906.46,727119.6195789999,0.38,0.227,0,
2099,2226,115957.575,727170.734339,0.344,0.035,0,
2100,2227,116008.454,727221.612908,0.348,0.004,0,
2101,2228,116059.449,727272.607619,0.313,0.035,0,
2102,2229,116110.362,727323.521159,0.348,0.035,0,
2103,2230,116161.491,727374.649809,0.543,0.195,0,
2104,2231,116212.945,727426.103916,0.38,0.164,0,
2105,2232,116264.768,727477.9275019999,0.322,0.058,0,
-1,2233,116269.161,727482.320352,0.246,0.076,0,
2106,2234,116315.659,727528.818321,0.188,0.058,0,
2107,2235,116367.411,727580.570515,0.627,0.44,0,
2108,2236,116419.689,727632.8482479999,0.889,0.262,0,
2109,2237,116470.443,727683.6023040001,0.24,0.65,0,
2110,2238,116522.76,727735.918857,1.305,1.065,0,
2111,2239,116573.24,727786.3992290001,0.413,0.892,0,
2112,2240,116624.392,727837.550857,0.482,0.069,0,
2113,2241,116675.187,727888.346302,0.185,0.297,0,
2114,2242,116727.755,727940.91384,1.03,0.845,0,
2116,2244,116830.324,728043.483405,0.276,0.754,0,
2117,2245,116881.552,728094.711557,0.373,0.097,0,
-1,2246,116900.305,728113.4636210001,0.257,0.116,0,
2118,2247,116932.603,728145.761816,0.366,0.109,1,
2119,2248,116984.62,728197.779091,0.992,0.626,0,
2120,2249,117036.321,728249.4799009999,0.509,0.483,0,
2121,2250,117087.738,728300.897123,0.413,0.097,0,
2122,2251,117139.345,728352.504529,0.554,0.142,0,
2123,2252,117191.42,728404.5786189999,0.704,0.149,0,
2124,2253,117244.888,728458.046726,0.608,0.096,0,
2125,2254,117296.036,728509.195578,0.358,0.25,0,
2127,2256,117398.744,728611.902908,0.463,0.105,0,
2128,2257,117450.579,728663.73809,0.401,0.062,0,
2129,2258,117502.956,728716.114663,1.148,0.747,0,
2130,2259,117555.299,728768.4577380001,1.07,0.078,0,
-1,2259,117556.086,728769.245497,1.315,0.246,0,
2131,2261,117606.608,728819.767182,0.477,0.838,1,
2132,2262,117658.019,728871.178479,0.536,0.059,0,
2133,2263,117709.026,728922.18487,0.403,0.133,0,
2134,2264,117761.069,728974.228002,0.742,0.339,0,
2135,2265,117812.624,729025.783384,0.449,0.294,0,
2136,2266,117863.644,729076.802885,0.39,0.058,0,
2137,2267,117915.817,729128.9761880001,0.29,0.101,0,
2138,2268,117967.168,729180.3274699999,0.413,0.123,0,
2139,2269,118018.785,729231.943973,0.394,0.018,0,
2140,2270,118070.395,729283.554116,0.44,0.046,0,
2141,2271,118122.192,729335.351077,0.672,0.232,0,
-1,2272,118126.189,729339.3483119999,0.95,0.278,0,
2142,2273,118173.459,729386.6176069999,0.579,0.371,1,
2143,2274,118225.081,729438.2396109999,0.545,0.034,0,
2144,2275,118277.172,729490.330686,0.923,0.378,0,
2145,2276,118328.203,729541.361789,0.391,0.532,0,
2146,2277,118379.736,729592.89551,0.445,0.055,0,
2147,2278,118430.599,729643.758088,0.264,0.181,0,
2148,2279,118481.495,729694.654131,0.275,0.01,0,
2149,2280,118533.273,729746.432313,0.628,0.354,0,
2150,2281,118584.856,729798.014938,1.051,0.423,0,
2151,2282,118636.429,729849.5884720001,0.496,0.555,0,
2152,2283,118687.518,729900.6770649999,0.294,0.202,0,
-1,2284,118735.635,729948.794096,0.235,0.059,0,
2153,2285,118738.311,729951.470215,0.181,0.054,0,
2154,2286,118789.806,730002.965083,0.586,0.405,0,
2155,2287,118841.237,730054.395965,0.46,0.126,0,
2156,2288,118892.381,730105.540222,0.296,0.165,0,
2157,2289,118943.607,730156.766121,0.23,0.066,0,
2158,2290,118994.259,730207.417699,0.193,0.037,0,
2159,2291,119044.928,730258.086769,0.183,0.01,0,
2160,2292,119095.999,730309.1583049999,0.356,0.173,0,
2161,2293,119147.303,730360.4618970001,0.524,0.168,0,
2162,2294,119198.533,730411.691716,0.403,0.121,0,
2163,2295,119249.571,730462.7296999999,0.342,0.061,0,
2164,2297,119300.588,730513.7469830001,0.396,0.054,0,
2165,2298,119351.881,730565.0404210001,0.571,0.175,0,
2166,2299,119402.797,730615.9556400001,0.457,0.114,0,
2167,2300,119453.635,730666.7936369999,0.336,0.121,0,
2168,2301,119504.753,730717.9122789999,0.403,0.067,0,
2169,2302,119556.008,730769.167538,0.637,0.234,0,
2170,2303,119606.499,730819.658497,0.224,0.413,0,
2172,2305,119708.334,730921.492861,0.586,0.363,0,
2173,2306,119759.746,730972.9052149999,0.464,0.122,0,
2174,2307,119810.594,731023.753021,0.363,0.101,0,
2175,2308,119861.589,731074.748025,0.22,0.143,0,
2176,2310,119912.169,731125.328579,0.26,0.04,1,
2177,2311,119963.23,731176.389007,0.553,0.293,0,
2178,2312,120014.327,731227.486517,0.308,0.245,0,
2179,2313,120064.879,731278.038346,0.207,0.101,0,
2180,2314,120115.395,731328.554411,0.152,0.056,0,
2181,2315,120166.182,731379.3413900001,0.311,0.159,0,
2182,2316,120217.395,731430.553627,0.901,0.589,0,
2183,2317,120268.229,731481.388403,0.315,0.586,0,
2184,2318,120318.969,731532.127827,0.352,0.037,0,
2185,2320,120369.661,731582.819772,0.152,0.2,1,
2186,2321,120420.564,731633.723057,0.244,0.092,0,
2187,2322,120471.857,731685.01618,0.364,0.119,0,
2188,2323,120522.967,731736.1265,0.263,0.1,0,
2189,2324,120574.322,731787.480721,0.479,0.216,0,
2190,2325,120624.615,731837.7738409999,0.162,0.317,0,
2191,2326,120675.484,731888.643375,0.466,0.303,0,
2192,2327,120725.756,731938.915285,0.145,0.321,0,
2193,2328,120776.556,731989.714721,0.239,0.095,0,
2194,2329,120827.22,732040.379351,0.227,0.012,0,
2195,2331,120878.182,732091.341445,0.572,0.345,1,
2196,2332,120928.795,732141.954589,0.408,0.164,0,
2197,2333,120979.728,732192.886725,0.379,0.029,0,
2198,2334,121030.761,732243.920035,0.266,0.114,0,
2199,2335,121082.168,732295.327499,0.379,0.114,0,
2200,2336,121132.911,732346.070252,0.284,0.095,0,
2201,2337,121183.692,732396.851552,0.208,0.077,0,
2202,2338,121234.593,732447.752124,0.46,0.253,0,
2203,2339,121285.869,732499.028558,0.576,0.116,0,
2204,2340,121336.32,732549.478951,0.236,0.34,0,
2205,2342,121386.896,732600.0553,0.241,0.005,1,
2206,2343,121437.86,732651.018698,0.458,0.217,0,
2207,2344,121489.286,732702.445284,0.639,0.181,0,
2208,2345,121540.64,732753.798756,0.341,0.298,0,
2209,2346,121591.877,732805.0356449999,0.224,0.117,0,
2210,2347,121642.702,732855.861194,0.265,0.04,0,
2211,2348,121693.297,732906.456249,0.165,0.1,0,
2212,2349,121743.839,732956.9977610001,0.16,0.005,0,
2213,2350,121795.288,733008.4472790001,0.711,0.55,0,
2214,2351,121845.94,733059.09939,0.31,0.401,0,
2215,2353,121896.481,733109.6403940001,0.14,0.169,0,
2216,2354,121947.44,733160.5988390001,0.415,0.275,0,
2217,2355,121997.943,733211.101854,0.256,0.158,0,
2219,2357,122099.584,733312.743275,0.16,0.096,0,
2220,2358,122150.771,733363.930441,0.135,0.026,0,
2221,2359,122201.568,733414.7273690001,0.306,0.171,0,
2222,2360,122252.834,733465.993471,0.145,0.16,0,
2223,2361,122303.923,733517.082265,0.273,0.127,0,
2224,2362,122354.976,733568.135344,0.46,0.187,0,
2225,2363,122407.363,733620.522079,0.391,0.069,0,
2226,2364,122458.217,733671.37566,0.31,0.081,0,
2227,2366,122509.503,733722.6618989999,0.449,0.139,0,
2228,2367,122561.07,733774.2293840001,0.465,0.016,0,
2229,2368,122612.758,733825.917025,0.553,0.088,0,
2230,2369,122664.557,733877.716443,0.65,0.097,0,
2231,2370,122715.164,733928.3227649999,0.19,0.46,0,
2234,2373,122867.391,734080.5498879999,0.287,0.097,0,
2235,2374,122918.447,734131.605785,0.414,0.127,0,
2236,2375,122969.195,734182.354304,0.347,0.066,0,
2237,2377,123020.315,734233.474287,0.191,0.157,0,
2238,2378,123071.301,734284.459928,0.256,0.065,0,
2239,2379,123123.667,734336.826397,0.637,0.381,0,
2240,2380,123174.929,734388.087937,0.231,0.406,0,
2241,2381,123225.984,734439.143557,0.185,0.047,0,
2243,2383,123327.302,734540.4613460001,0.168,0.017,0,
2244,2384,123378.082,734591.2408530001,0.268,0.1,0,
2245,2385,123428.831,734641.990311,0.341,0.073,0,
2246,2386,123480.026,734693.185129,0.245,0.096,0,
2247,2387,123531.411,734744.569624,0.334,0.089,0,
2248,2389,123582.114,734795.2727099999,0.275,0.059,0,
2249,2390,123633.218,734846.3772720001,0.323,0.047,0,
2250,2391,123685.105,734898.2636289999,0.333,0.011,0,
2251,2392,123736.377,734949.536018,0.316,0.017,0,
2252,2393,123788.137,735001.296296,0.284,0.032,0,
2253,2394,123838.994,735052.1527460001,0.291,0.006,0,
2254,2395,123890.009,735103.168344,0.172,0.119,0,
2256,2397,123991.802,735204.960617,0.311,0.139,0,
2257,2398,124042.759,735255.918152,0.161,0.151,0,
2258,2400,124093.898,735307.0572840001,0.104,0.057,1,
2259,2401,124144.487,735357.64608,0.17,0.066,0,
2260,2402,124195.821,735408.980279,0.528,0.358,0,
2261,2403,124247.91,735461.069469,0.679,0.151,0,
2262,2404,124300.161,735513.320571,0.551,0.127,0,
2263,2405,124352.06,735565.219193,0.336,0.215,0,
2264,2406,124402.665,735615.8236349999,0.247,0.089,0,
2265,2407,124454.215,735667.373705,0.433,0.185,0,
2266,2408,124505.314,735718.4729159999,0.456,0.023,0,
2267,2409,124557.444,735770.603145,0.86,0.405,0,
2268,2410,124607.966,735821.125577,0.37,0.491,0,
2269,2412,124659.012,735872.1709,0.411,0.041,1,
2270,2413,124710.521,735923.6805860001,0.755,0.345,0,
2271,2414,124761.765,735974.9239279999,0.563,0.193,0,
2272,2415,124813.54,736026.699019,0.61,0.047,0,
2273,2416,124865.14,736078.299077,0.316,0.294,0,
2274,2417,124916.748,736129.907388,0.297,0.019,0,
2275,2418,124967.629,736180.7883489999,0.252,0.045,0,
2276,2419,125018.686,736231.845564,0.279,0.027,0,
2277,2420,125070.246,736283.40539,0.437,0.158,0,
2278,2421,125121.162,736334.320878,0.224,0.213,0,
2279,2423,125172.22,736385.379131,0.356,0.133,0,
2280,2424,125223.93,736437.08909,0.732,0.376,0,
2281,2425,125275.791,736488.9501720001,0.81,0.078,0,
2282,2426,125326.722,736539.880754,0.483,0.327,0,
2283,2427,125377.719,736590.878263,0.32,0.163,0,
2284,2428,125428.963,736642.122362,0.269,0.051,0,
2285,2429,125480.239,736693.397671,0.178,0.091,0,
2286,2430,125531.585,736744.7442940001,0.27,0.092,0,
2287,2431,125582.59,736795.7491380001,0.259,0.011,0,
2288,2432,125633.933,736847.0918650001,0.376,0.118,0,
2289,2433,125685.267,736898.426038,0.428,0.052,0,
2290,2435,125736.259,736949.418508,0.238,0.19,1,
2291,2436,125787.498,737000.656884,0.264,0.027,0,
2292,2437,125839.041,737052.200032,0.734,0.47,0,
2293,2438,125890.219,737103.378317,0.435,0.299,0,
2294,2439,125942.102,737155.261406,0.351,0.084,0,
2295,2440,125993.13,737206.2895589999,0.365,0.013,0,
2296,2441,126044.47,737257.629093,0.256,0.108,0,
2297,2442,126095.325,737308.483857,0.218,0.038,0,
2298,2443,126146.635,737359.794434,0.468,0.25,0,
2300,2445,126249.142,737462.300912,0.427,0.042,0,
2301,2446,126300.079,737513.2382530001,0.277,0.15,0,
2302,2447,126351.155,737564.314447,0.351,0.074,0,
2303,2448,126402.71,737615.869107,0.492,0.141,0,
2304,2449,126455.09,737668.24898,0.709,0.217,0,
2305,2450,126506.689,737719.8483869999,0.472,0.237,0,
2306,2451,126557.882,737771.041044,0.44,0.032,0,
2307,2452,126609.739,737822.8985870001,0.539,0.099,0,
2308,2453,126661.941,737875.0998079999,0.672,0.133,0,
2309,2454,126712.869,737926.028102,0.339,0.333,0,
2310,2455,126764.561,737977.72019,0.315,0.024,0,
2311,2456,126816.095,738029.254229,0.482,0.167,0,
2312,2457,126867.645,738080.8038689999,0.303,0.179,0,
2313,2458,126918.798,738131.957242,0.358,0.055,0,
2314,2459,126970.127,738183.2858589999,0.418,0.06,0,
2315,2460,127020.954,738234.113187,0.217,0.2,0,
2316,2461,127071.667,738284.825953,0.197,0.02,0,
2317,2462,127122.296,738335.454908,0.195,0.002,0,
2318,2464,127172.932,738386.091414,0.162,0.032,1,
2319,2465,127224.203,738437.362065,0.531,0.368,0,
2320,2466,127275.782,738488.940961,0.531,0.001,0,
2322,2468,127378.555,738591.714138,0.352,0.18,0,
2323,2469,127430.465,738643.6238170001,0.285,0.067,0,
2324,2470,127481.381,738694.540329,0.268,0.016,0,
2325,2471,127532.593,738745.75242,0.43,0.161,0,
2326,2472,127583.727,738796.886342,0.434,0.004,0,
2327,2473,127634.917,738848.076557,0.37,0.064,0,
2328,2474,127686.655,738899.814529,0.741,0.37,0,
2329,2476,127737.928,738951.086972,0.664,0.077,1,
2330,2477,127789.535,739002.6941109999,0.412,0.251,0,
2331,2478,127840.877,739054.036006,0.491,0.079,0,
2332,2479,127892.481,739105.639849,0.259,0.231,0,
2334,2481,127993.83,739206.988895,0.206,0.054,0,
2335,2482,128044.833,739257.991601,0.276,0.071,0,
2336,2483,128096.67,739309.828859,1.033,0.757,0,
2337,2484,128147.622,739360.780882,0.279,0.754,0,
2338,2486,128165.442,739378.600732,0.36,0.081,1,
,,,,,,,27.376174917878405
