snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
2083,2209,106534.201,726347.340658,0.109,0.251,0,
2084,2210,106586.46,726399.600285,0.78,0.671,0,
2085,2211,106637.501,726450.641087,0.246,0.534,0,
2086,2212,106689.722,726502.8614399999,0.858,0.612,0,
2087,2213,106740.214,726553.3536179999,0.192,0.666,0,
2088,2214,106791.72,726604.859974,0.293,0.101,0,
2089,2215,106844.306,726657.445743,0.649,0.356,0,
2090,2216,106894.929,726708.068582,0.153,0.497,0,
2091,2217,106947.808,726760.9478320001,1.414,1.261,0,
2092,2218,106997.707,726810.847025,0.205,1.208,0,
2093,2219,107048.782,726861.92191,0.201,0.004,0,
2094,2221,107099.773,726912.912604,0.251,0.05,1,
2096,2223,107204.242,727017.382105,0.499,0.248,0,
2097,2224,107255.495,727068.635186,0.231,0.269,0,
2098,2225,107307.283,727120.422406,0.658,0.427,0,
2099,2226,107357.803,727170.9427329999,0.28,0.378,0,
2100,2227,107408.735,727221.8751520001,0.29,0.01,0,
2101,2228,107459.712,727272.852387,0.278,0.013,0,
2102,2229,107510.562,727323.702044,0.215,0.063,0,
2103,2230,107562.173,727375.312844,0.443,0.228,0,
2104,2231,107613.112,727426.2517680001,0.202,0.24,0,
2105,2232,107665.33,727478.46997,0.384,0.181,0,
2106,2234,107715.87,727529.009512,0.151,0.233,0,
2107,2235,107767.931,727581.071109,0.286,0.135,0,
2108,2236,107820.005,727633.144878,0.565,0.28,0,
2109,2237,107870.935,727684.0749179999,0.366,0.199,0,
2110,2238,107922.521,727735.660403,0.629,0.263,0,
2111,2239,107973.394,727786.534107,0.163,0.466,0,
2112,2240,108024.54,727837.680182,0.336,0.173,0,
2113,2241,108075.503,727888.6431140001,0.175,0.161,0,
2114,2242,108128.126,727941.266205,0.485,0.31,0,
2115,2243,108179.338,727992.47813,0.233,0.253,0,
2116,2244,108230.744,728043.8843670001,0.27,0.037,0,
2117,2245,108281.875,728095.014838,0.26,0.01,0,
2119,2248,108385.487,728198.626495,0.51,0.249,1,
2120,2249,108436.722,728249.861652,0.389,0.12,0,
2121,2250,108488.288,728301.428045,0.475,0.086,0,
2122,2251,108539.77,728352.910285,0.251,0.224,0,
2123,2252,108592.42,728405.560304,0.598,0.347,0,
2124,2253,108645.206,728458.346137,0.227,0.371,0,
2125,2254,108696.211,728509.350886,0.173,0.054,0,
2126,2255,108747.122,728560.2615510001,0.134,0.039,0,
2127,2256,108799.627,728612.766984,0.224,0.091,0,
2128,2257,108850.73,728663.869756,0.188,0.036,0,
2129,2258,108903.787,728716.9270619999,0.386,0.197,0,
2130,2260,108955.372,728768.5114109999,0.15,0.236,0,
2131,2261,109006.841,728819.981232,0.255,0.105,1,
2132,2262,109058.2,728871.340091,0.252,0.003,0,
2133,2263,109109.373,728922.5126799999,0.351,0.099,0,
2134,2264,109161.731,728974.8706489999,0.389,0.038,0,
2135,2265,109212.981,729026.1209,0.324,0.064,0,
2136,2266,109263.845,729076.984818,0.19,0.134,0,
2137,2267,109316.26,729129.399574,0.214,0.024,0,
2138,2268,109367.579,729180.719221,0.207,0.007,0,
2139,2269,109419.422,729232.5622309999,0.419,0.212,0,
2140,2270,109470.62,729283.7602250001,0.246,0.174,0,
2142,2273,109573.799,729386.938576,0.287,0.042,1,
2143,2274,109625.417,729438.5567419999,0.388,0.1,0,
2144,2275,109677.516,729490.655721,0.572,0.184,0,
2145,2276,109728.364,729541.5036220001,0.169,0.403,0,
2146,2277,109780.011,729593.15052,0.268,0.099,0,
2147,2278,109831.045,729644.185221,0.339,0.071,0,
2148,2279,109881.784,729694.924162,0.157,0.182,0,
2149,2280,109933.201,729746.3411249999,0.211,0.054,0,
2150,2281,109985.484,729798.624032,0.464,0.253,0,
2151,2282,110036.959,729850.098846,0.502,0.038,0,
2152,2283,110088.019,729901.158503,0.348,0.154,0,
2153,2285,110138.591,729951.731009,0.201,0.147,0,
2154,2286,110190.276,730003.415837,0.449,0.248,0,
2155,2287,110241.342,730054.481402,0.2,0.249,0,
2156,2288,110292.845,730105.98454,0.202,0.002,0,
2157,2289,110343.761,730156.9009649999,0.123,0.078,0,
2158,2290,110394.427,730207.566643,0.11,0.014,0,
2159,2291,110445.193,730258.332489,0.152,0.042,0,
2161,2293,110547.751,730360.890986,0.24,0.088,0,
2162,2294,110598.952,730412.0917110001,0.391,0.15,0,
2163,2295,110649.939,730463.0789630001,0.195,0.196,0,
2164,2297,110700.791,730513.930403,0.308,0.114,0,
2165,2298,110752.101,730565.2413420001,0.296,0.012,0,
2166,2299,110803.007,730616.147058,0.23,0.066,0,
2167,2300,110854.273,730667.412671,0.433,0.203,0,
2168,2301,110904.959,730718.0992749999,0.192,0.24,0,
2169,2302,110955.978,730769.117421,0.189,0.004,0,
2170,2303,111006.851,730819.99134,0.266,0.077,0,
2171,2304,111057.239,730870.3787,0.12,0.146,0,
2172,2305,111109.127,730922.266527,0.513,0.393,0,
2173,2306,111159.96,730973.099728,0.223,0.29,0,
2174,2307,111210.744,731023.883451,0.156,0.067,0,
2175,2308,111261.769,731074.908957,0.127,0.028,0,
2176,2310,111312.189,731125.329102,0.114,0.014,1,
2177,2311,111363.927,731177.067238,0.436,0.322,0,
2178,2312,111414.425,731227.5644500001,0.132,0.304,0,
2179,2313,111465.132,731278.271918,0.177,0.046,0,
2180,2314,111515.662,731328.801677,0.199,0.021,0,
2181,2315,111567.162,731380.30164,1.058,0.859,0,
2182,2316,111617.6,731430.739597,0.082,0.976,0,
2183,2317,111668.385,731481.525345,0.154,0.072,0,
2184,2318,111719.466,731532.605435,0.443,0.289,0,
2185,2320,111769.802,731582.941706,0.09,0.353,1,
2186,2321,111820.931,731634.0712840001,0.164,0.074,0,
2187,2322,111872.304,731685.44345,0.22,0.056,0,
2188,2323,111923.435,731736.5753200001,0.256,0.036,0,
2189,2324,111974.603,731787.742462,0.402,0.146,0,
2190,2325,112024.897,731838.037,0.223,0.179,0,
2191,2326,112075.802,731888.941576,0.492,0.269,0,
2192,2327,112126.008,731939.1477440001,0.187,0.305,0,
2193,2328,112177.04,731990.180147,0.372,0.185,0,
2194,2329,112227.357,732040.4966559999,0.114,0.258,0,
2195,2331,112278.034,732091.1736110001,0.183,0.069,1,
2196,2332,112329.057,732142.197228,0.276,0.093,0,
2197,2333,112380.019,732193.158759,0.191,0.086,0,
2198,2334,112431.244,732244.384355,0.308,0.117,0,
2199,2335,112482.362,732295.5020430001,0.165,0.143,0,
2200,2336,112533.166,732346.305761,0.225,0.06,0,
2202,2338,112635.096,732448.236252,0.662,0.437,0,
2203,2339,112686.08,732499.220219,0.34,0.322,0,
2204,2340,112736.429,732549.568523,0.124,0.217,0,
2205,2342,112787.056,732600.1957810001,0.163,0.039,1,
2206,2343,112838.102,732651.242157,0.219,0.057,0,
2207,2344,112890.401,732703.541182,0.569,0.349,0,
2208,2345,112940.817,732753.95696,0.154,0.415,0,
2209,2346,112992.217,732805.357051,0.147,0.007,0,
2211,2348,113093.588,732906.728001,0.166,0.019,0,
2212,2349,113144.127,732957.2672499999,0.222,0.056,0,
2213,2350,113195.606,733008.745616,0.333,0.111,0,
2214,2351,113246.087,733059.227256,0.193,0.14,0,
2215,2353,113296.712,733109.8520960001,0.176,0.017,0,
2216,2354,113347.863,733161.0026240001,0.565,0.389,0,
2217,2355,113398.425,733211.564405,0.35,0.215,0,
2218,2356,113449.125,733262.264652,0.203,0.147,0,
2219,2357,113499.806,733312.945938,0.18,0.023,0,
2220,2358,113551.131,733364.27062,0.216,0.037,0,
2221,2359,113601.689,733414.828488,0.186,0.031,0,
2222,2360,113653.071,733466.2104870001,0.17,0.015,0,
2223,2361,113703.991,733517.130882,0.107,0.064,0,
2224,2362,113756.481,733569.6213799999,0.495,0.388,0,
2225,2363,113807.631,733620.771376,0.216,0.279,0,
2226,2364,113858.386,733671.525857,0.166,0.049,0,
2227,2366,113910.06,733723.200381,0.319,0.153,0,
2228,2367,113961.431,733774.571029,0.344,0.025,0,
2229,2368,114013.128,733826.267679,0.34,0.004,0,
2230,2369,114065.106,733878.2460500001,0.718,0.378,0,
2231,2370,114115.362,733928.5015530001,0.168,0.55,0,
2234,2373,114267.653,734080.7928640001,0.259,0.091,0,
2235,2374,114318.614,734131.753795,0.325,0.066,0,
2236,2375,114369.273,734182.412463,0.139,0.186,0,
2237,2377,114420.499,734233.63936,0.181,0.042,0,
2239,2379,114524.383,734337.522645,0.356,0.175,0,
2240,2380,114575.715,734388.854765,0.551,0.195,0,
2241,2381,114626.166,734439.306276,0.13,0.421,0,
2242,2382,114676.862,734490.00142,0.2,0.07,0,
2243,2383,114727.472,734540.611447,0.132,0.068,0,
2244,2384,114778.184,734591.323849,0.154,0.022,0,
2245,2385,114829.276,734642.41614,0.196,0.042,0,
2246,2386,114880.552,734693.6918200001,0.38,0.184,0,
2247,2387,114931.509,734744.648428,0.123,0.257,0,
2248,2389,114982.096,734795.23564,0.092,0.031,0,
2249,2390,115034.063,734847.203307,0.593,0.5,0,
2251,2392,115136.506,734949.6455549999,0.136,0.457,0,
2252,2393,115188.458,735001.598319,0.251,0.115,0,
2253,2394,115239.265,735052.405031,0.246,0.004,0,
2254,2395,115290.303,735103.442994,0.245,0.001,0,
2255,2396,115340.796,735153.935781,0.106,0.14,0,
2257,2398,115443.095,735256.234752,0.259,0.153,0,
2258,2400,115494.122,735307.2614889999,0.159,0.099,1,
2259,2401,115544.668,735357.807712,0.141,0.018,0,
2260,2402,115596.575,735409.715346,0.293,0.152,0,
2261,2403,115648.112,735461.252247,0.241,0.052,0,
2262,2404,115700.621,735513.761313,0.295,0.054,0,
2263,2405,115752.211,735565.3512779999,0.159,0.137,0,
2264,2406,115802.768,735615.907492,0.105,0.053,0,
2265,2407,115854.375,735667.5149760001,0.227,0.122,0,
2266,2408,115905.995,735719.1345449999,0.713,0.486,0,
2267,2409,115957.783,735770.923024,0.782,0.068,0,
2268,2410,116008.083,735821.222476,0.154,0.628,0,
2269,2412,116059.294,735872.4339640001,0.229,0.076,1,
2270,2413,116111.152,735924.291726,0.828,0.599,0,
2272,2415,116214.416,736027.555697,0.383,0.445,0,
2273,2416,116265.353,736078.492397,0.151,0.232,0,
2274,2417,116317.628,736130.768183,0.783,0.632,0,
2275,2418,116367.979,736181.118988,0.279,0.504,0,
2276,2419,116419.261,736232.401111,0.441,0.162,0,
2277,2420,116470.466,736283.6062,0.195,0.246,0,
2278,2421,116521.455,736334.595372,0.176,0.019,0,
2279,2423,116572.439,736385.578803,0.258,0.082,0,
2280,2424,116624.444,736437.583934,0.412,0.155,0,
2281,2425,116675.973,736489.112999,0.552,0.14,0,
2282,2426,116727.403,736540.542888,0.634,0.083,0,
2283,2427,116778.095,736591.234572,0.201,0.433,0,
2285,2429,116880.487,736693.627385,0.132,0.069,0,
2286,2430,116931.936,736745.075637,0.238,0.107,0,
2287,2431,116983.14,736796.280333,0.449,0.21,0,
2288,2432,117034.349,736847.489331,0.33,0.119,0,
2289,2433,117085.514,736898.653779,0.254,0.076,0,
2290,2435,117136.464,736949.6034799999,0.192,0.061,1,
2291,2436,117187.948,737001.087436,0.347,0.154,0,
2292,2437,117239.425,737052.565236,0.702,0.356,0,
2293,2438,117291.203,737104.343278,0.754,0.051,0,
2294,2439,117342.235,737155.375174,0.177,0.577,0,
2295,2440,117393.761,737206.90054,0.443,0.266,0,
2296,2441,117444.688,737257.827665,0.214,0.229,0,
2297,2442,117495.602,737308.7417489999,0.225,0.011,0,
2298,2443,117546.916,737360.056119,0.271,0.047,0,
2299,2444,117597.951,737411.0907000001,0.198,0.074,0,
2300,2445,117649.404,737462.544163,0.312,0.115,0,
2301,2446,117700.274,737513.4133929999,0.149,0.163,0,
2302,2447,117751.417,737564.556494,0.179,0.029,0,
2303,2448,117803.344,737616.483762,0.325,0.147,0,
2304,2449,117855.968,737669.1078090001,0.648,0.322,0,
2305,2450,117907.047,737720.18655,0.418,0.23,0,
2306,2451,117958.225,737771.364846,0.218,0.2,0,
2307,2452,118010.509,737823.6491909999,0.394,0.176,0,
2309,2454,118113.484,737926.6242290001,0.452,0.058,0,
2310,2455,118164.767,737977.906789,0.168,0.284,0,
2311,2456,118216.474,738029.613595,0.191,0.023,0,
2312,2457,118268.03,738081.170095,0.216,0.026,0,
2313,2458,118318.906,738132.046122,0.156,0.06,0,
2314,2459,118370.337,738183.4767499999,0.187,0.031,0,
2315,2460,118421.208,738234.348166,0.155,0.032,0,
2316,2461,118471.863,738285.00312,0.11,0.045,0,
2317,2462,118522.462,738335.602157,0.095,0.014,0,
2318,2464,118573.092,738386.231955,0.095,0.001,1,
2319,2465,118624.906,738438.0454759999,0.729,0.634,0,
2320,2466,118676.203,738489.343193,0.37,0.359,0,
2322,2468,118778.941,738592.0803970001,0.185,0.185,0,
2323,2469,118831.141,738644.2812430001,0.536,0.352,0,
2324,2470,118881.652,738694.792169,0.138,0.398,0,
2325,2471,118932.798,738745.937475,0.187,0.049,0,
2326,2472,118983.988,738797.12798,0.289,0.102,0,
2327,2473,119035.375,738848.5147500001,0.211,0.079,0,
2328,2474,119086.648,738899.788101,0.375,0.164,0,
2329,2476,119138.354,738951.493833,0.227,0.148,1,
2330,2477,119189.86,739002.999997,0.217,0.01,0,
2331,2478,119241.289,739054.428499,0.404,0.187,0,
2332,2479,119292.668,739105.807442,0.174,0.23,0,
2333,2480,119343.352,739156.491961,0.095,0.079,0,
2334,2481,119394.153,739207.292714,0.244,0.149,0,
2335,2482,119445.217,739258.3573429999,0.269,0.025,0,
2336,2483,119497.124,739310.263543,0.115,0.154,0,
2337,2484,119547.701,739360.8406229999,0.129,0.014,0,
2338,2486,119565.608,739378.748381,0.139,0.01,1,
,,,,,,,28.858289602057194
